1.6,2.9,8.0,-32.9,-76.4,-33.3,1.6,2.9,8.0,-24.4,-132.6,3.1,1.6,2.9,8.0,-24.4,-132.6,3.1,-0.1,4.1,7.0,-24.4,-132.6,3.1,-0.1,4.1,7.0,-7.3,-43.2,12.3,0.0,0.0,9.8,-7.3,-43.2,12.3,0.0,0.0,9.8,-4.2,-26.5,-38.2,0.0,0.0,9.8,-4.2,-26.5,-38.2,2.7,1.7,9.8,-4.2,-26.5,-38.2,2.7,1.7,9.8,-100.4,-674.2,-78.4,1
0.5,6.4,-1.9,66,79.9,-406.3,1.1,2.8,-3.8,66,79.9,-406.3,1.1,2.8,-3.8,-79.8,-57.5,249.5,22,8.3,-18.9,-79.8,-57.5,249.5,22,8.3,-18.9,39.4,-215.5,34.6,22,8.3,-18.9,8.7,179.4,-69.2,-1.1,0.1,4.9,8.7,179.4,-69.2,-9,13.6,-19.9,8.7,179.4,-69.2,-9,13.6,-19.9,-6.3,135.2,147,0,5.6,-1.3,-6.3,135.2,147,0
-5.0,7.7,4.2,194.1,292.2,147.5,-5.0,7.7,4.2,-152.0,-194.7,-175.7,-11.6,5.8,-38.2,-152.0,-194.7,-175.7,-11.6,5.8,-38.2,-62.8,81.0,322.2,4.5,14.4,-5.4,-62.8,81.0,322.2,4.5,14.4,-5.4,-74.9,199.3,-384.7,-15.4,5.9,-14.3,-74.9,199.3,-384.7,-15.4,5.9,-14.3,-270.1,-96.2,203.5,16.0,7.1,-23.5,-270.1,-96.2,203.5,16.0,7.1,-23.5,35.5,343.0,-80.5,1
-5.7,-3.9,2.7,-10,-79.9,-122.2,4.1,-6.2,-0.6,-10,-79.9,-122.2,0,-0.9,-11.6,-10,-79.9,-122.2,0,-0.9,-11.6,-173.5,140.2,-31.6,-10.1,0.9,-7.6,-173.5,140.2,-31.6,-10.1,0.9,-7.6,-30.2,1.2,126.3,-2.3,-6.3,0.4,-30.2,1.2,126.3,-2.3,-6.3,0.4,0.4,-122.6,49.5,2.9,-5.1,-7.8,0.4,-122.6,49.5,2.9,-5.1,-7.8,-128.6,18.5,-172.6,1
6,-3,20.2,6.3,-42.2,-29.1,-1.7,4.1,-3.6,6.3,-42.2,-29.1,-1.7,4.1,-3.6,-25.8,-20.9,104,1.2,-0.1,4,-25.8,-20.9,104,1.2,-0.1,4,-78.9,538.3,122.5,3.9,-4.2,14.6,-78.9,538.3,122.5,3.9,-4.2,14.6,-42.2,-497.4,-225.7,-0.1,1.3,-0.1,-42.2,-497.4,-225.7,-0.1,1.3,-0.1,-16.1,128,90.9,7.8,-3.8,19.1,-16.1,128,90.9,0
-5.5,-24.4,-13.2,142.1,55.5,-154.8,-5.5,-24.4,-13.2,-6.3,66.2,329.9,-6.2,-3.6,-13.8,-6.3,66.2,329.9,-6.2,-3.6,-13.8,-189.3,-144.8,-277.3,5.9,-3.6,-6.4,-189.3,-144.8,-277.3,5.9,-3.6,-6.4,96.2,-116.0,80.9,-2.8,-24.5,-9.8,96.2,-116.0,80.9,-2.8,-24.5,-9.8,174.8,43.1,53.4,-4.6,5.8,-0.7,174.8,43.1,53.4,-4.6,5.8,-0.7,-55.3,177.3,-335.0,0
-10.5,3.6,-2.5,-55.3,117.4,38.9,-10.5,3.6,-2.5,-32.7,-21.1,141.9,-10.5,3.6,-2.5,-14.3,-159.6,-34,-5.4,-3.8,1,-14.3,-159.6,-34,-5.4,-3.8,1,-16,33.4,-133.1,-0.1,-4.6,-6.6,-16,33.4,-133.1,-0.1,-4.6,-6.6,-119.6,130.6,41,-6.8,2.5,-10.5,-119.6,130.6,41,-10.5,1.9,-2.1,-119.6,130.6,41,-10.5,1.9,-2.1,-33.7,-60,134.3,1
4.1,-2.4,19.4,-1.7,116.5,18.1,1.1,0,0,-1.7,116.5,18.1,1.1,0,0,2.2,-67.1,-75.5,4.1,-2.2,19.1,2.2,-67.1,-75.5,4.1,-2.2,19.1,-0.7,80.2,14.3,1.7,0,1.2,-0.7,80.2,14.3,1.7,0,1.2,-13.2,-37.9,-29.2,5.6,-2.6,19.1,-13.2,-37.9,-29.2,5.6,-2.6,19.1,-0.5,61.9,6.3,0,1.2,-3.5,-0.5,61.9,6.3,0
-9.9,-0.8,0.7,-29,63.3,98.3,-9.9,-0.8,0.7,-46.2,-81.4,136.7,0.3,-7.4,4.2,-46.2,-81.4,136.7,0.3,-7.4,4.2,-67.7,-101.7,-50.7,0.3,-7.4,4.2,-48.7,-34.9,-91.9,4.3,-8,-0.7,-48.7,-34.9,-91.9,-5.7,-1.2,-8.7,-48.7,-34.9,-91.9,-5.7,-1.2,-8.7,-212.7,200.2,-21.7,-5.7,-1.2,-8.7,-66.1,29.7,127.5,-9.8,2.8,-4,-66.1,29.7,127.5,1
18.6,14.0,-44.7,-68.7,-246.3,-87.5,18.6,14.0,-44.7,111.4,58.0,299.6,0.0,20.8,2.9,111.4,58.0,299.6,0.0,20.8,2.9,34.2,382.7,-150.0,-8.3,8.8,7.0,34.2,382.7,-150.0,-8.3,8.8,7.0,-147.8,-157.0,-155.2,9.9,11.1,-39.6,-147.8,-157.0,-155.2,9.9,11.1,-39.6,113.8,35.7,288.5,1.3,24.0,-12.7,113.8,35.7,288.5,1.3,24.0,-12.7,10.4,438.5,-71.2,0
0.0,0.0,9.8,7.9,-23.8,32.4,0.0,0.0,9.8,1.9,-7.7,-30.1,2.5,1.2,9.8,1.9,-7.7,-30.1,2.5,1.2,9.8,29.4,1643.1,299.4,2.5,1.2,9.8,29.4,1643.1,299.4,0.0,3.8,7.2,29.4,1643.1,299.4,0.0,3.8,7.2,14.5,-1.3,17.7,-0.1,-0.1,10.6,14.5,-1.3,17.7,-0.1,-0.1,10.6,2.3,-7.5,-27.7,2.4,1.1,9.8,2.3,-7.5,-27.7,1
5.9,10.2,-0.8,-148.6,-225.8,5.2,5.9,10.2,-0.8,194.6,310.7,-266.6,-26.1,-5.7,-8.3,194.6,310.7,-266.6,-26.1,-5.7,-8.3,-257.9,-32.0,198.2,-16.5,0.1,-29.5,-257.9,-32.0,198.2,-16.5,0.1,-29.5,-121.0,-360.2,-160.3,5.3,13.9,0.5,-121.0,-360.2,-160.3,5.3,13.9,0.5,125.8,149.1,-301.1,-28.6,-7.0,-9.1,125.8,149.1,-301.1,-28.6,-7.0,-9.1,-272.4,19.5,181.9,0
-1.8,0.9,0,-3.3,-30,-93,14.9,-1.2,1.4,-3.3,-30,-93,14.9,-1.2,1.4,-4.6,15.8,-281,7.2,0,0,-4.6,15.8,-281,7.2,0,0,73.3,92.2,15.8,15.3,-1.3,-0.1,73.3,92.2,15.8,15.3,-1.3,-0.1,-2.3,8,-399.5,7.2,-0.1,-1.3,-2.3,8,-399.5,7.2,-0.1,-1.3,27.4,97.2,12.6,15.3,-2.7,1.5,27.4,97.2,12.6,0
0.0,0.0,9.8,86.0,154.8,22.5,0.0,0.0,9.8,6.9,13.4,-35.9,2.5,0.0,9.8,6.9,13.4,-35.9,2.5,0.0,9.8,-90.1,-768.5,-97.9,0.0,4.0,6.5,-90.1,-768.5,-97.9,0.0,4.0,6.5,-90.1,-768.5,-97.9,0.0,4.0,6.5,-0.3,-54.8,27.6,0.0,2.7,9.8,-0.3,-54.8,27.6,0.0,2.7,9.8,68.0,152.2,-11.1,0.0,0.0,10.7,68.0,152.2,-11.1,1
0.0,3.6,7.4,-31.5,-162.6,0.9,0.0,0.0,9.8,-31.5,-162.6,0.9,0.0,0.0,9.8,-31.5,-162.6,0.9,0.0,0.0,9.8,-2.6,-43.4,-31.3,2.3,2.4,9.0,-2.6,-43.4,-31.3,2.3,2.4,9.0,-52.6,-380.1,-42.7,0.0,4.3,6.1,-52.6,-380.1,-42.7,0.0,4.3,6.1,-52.6,-176.5,9.7,0.0,4.3,6.1,-52.6,-176.5,9.7,0.0,0.0,9.8,-52.6,-176.5,9.7,1
-8.3,4.5,3.4,-10.2,321.1,100.7,-8.3,4.5,3.4,-190.6,-171.5,-117.0,-11.6,8.6,-37.6,-190.6,-171.5,-117.0,-11.6,8.6,-37.6,79.3,25.4,327.0,-0.3,10.6,5.2,79.3,25.4,327.0,-0.3,10.6,5.2,-190.2,105.4,-348.4,-14.9,9.8,-13.5,-190.2,105.4,-348.4,-14.9,9.8,-13.5,-138.2,-98.1,149.6,15.1,11.5,-27.2,-138.2,-98.1,149.6,15.1,11.5,-27.2,41.7,322.4,-30.6,1
-1.7,2.4,2.9,50.7,-73.5,-37.7,5.6,0,-12.9,50.7,-73.5,-37.7,5.6,0,-12.9,0,91.6,-42.1,0,0,-3,0,91.6,-42.1,0,0,-3,-33.5,-16.1,35.5,2,0,-12.5,-33.5,-16.1,35.5,2,0,-12.5,2.1,97.2,-11.1,2.4,-0.8,-11.4,2.1,97.2,-11.1,2.4,-0.8,-11.4,13.6,19.3,81,0,0,-6.8,13.6,19.3,81,0
4.6,-1.3,-9.8,18.6,87.1,-39.4,1.9,0,-2.1,18.6,87.1,-39.4,1.9,0,-2.1,58.8,-13.8,28.8,7.7,-1.8,-9.8,58.8,-13.8,28.8,7.7,-1.8,-9.8,74.4,209.2,-74.6,1.6,0.1,0.1,74.4,209.2,-74.6,1.6,0.1,0.1,38.5,-156.3,11.7,8.6,0.1,0.1,38.5,-156.3,11.7,8.6,0.1,0.1,43.8,45.5,-395.1,3.6,0.1,0.1,43.8,45.5,-395.1,0
-3.1,-4.4,1.6,-112.6,-64,-65.9,3.9,-7.5,-1.8,-112.6,-64,-65.9,3.9,-7.5,-1.8,-71,199.4,-11.9,-4.9,-1.6,-10.2,-71,199.4,-11.9,-4.9,-1.6,-10.2,-7.3,-1.8,143.7,-10.2,3.1,-7.2,-7.3,-1.8,143.7,-6.5,-4.5,-0.9,-7.3,-1.8,143.7,-6.5,-4.5,-0.9,-79,-128.3,42.2,3.7,-6.8,-3.2,-79,-128.3,42.2,3.7,-6.8,-3.2,-37.3,-12.8,-123.1,1
2.1,0.0,9.8,-49.4,-554.1,-30.8,0.1,3.9,6.2,-49.4,-554.1,-30.8,0.1,3.9,6.2,-14.9,-83.6,29.2,0.1,1.5,9.8,-14.9,-83.6,29.2,0.1,1.5,9.8,-14.9,-83.6,29.2,0.1,1.5,9.8,-26.0,-101.6,-22.1,2.7,0.1,12.2,-26.0,-101.6,-22.1,2.7,0.1,12.2,-34.6,-74.4,-19.9,1.1,3.4,6.3,-34.6,-74.4,-19.9,1.1,3.4,6.3,-6.1,-51.8,29.1,1
-10.4,0.1,-0.5,-46,130.6,74.4,-10.4,0.1,-0.5,-32.9,-87.4,120.2,2.8,-6.3,-0.5,-32.9,-87.4,120.2,2.8,-6.3,-0.5,-39.3,-122.4,-107.1,2.8,-6.3,-0.5,-110.8,98,-138.8,-1.5,-1.7,-7.7,-110.8,98,-138.8,-9.8,2.3,-5.9,-110.8,98,-138.8,-9.8,2.3,-5.9,-20.8,36.7,35,-9.9,0.9,-0.5,-20.8,36.7,35,-9.9,0.9,-0.5,-150.5,-98.2,70.6,1
5.3,-2.8,-10.8,82,66.2,114.5,1.4,0,-8.7,82,66.2,114.5,1.4,0,-8.7,-14.7,130,-43.1,1.3,0.4,-3,-14.7,130,-43.1,1.3,0.4,-3,22.4,-11,47.1,3.2,-1.5,-12,22.4,-11,47.1,3.2,-1.5,-12,13,226.7,-42.2,0,2,-1.5,13,226.7,-42.2,0,2,-1.5,40.9,-55.6,-5.7,10.8,-1.3,-3.8,40.9,-55.6,-5.7,0
0.0,0.0,9.8,-5.5,-27.1,-43.5,0.0,0.0,9.8,-5.5,-27.1,-43.5,2.3,1.2,9.8,-5.5,-27.1,-43.5,2.3,1.2,9.8,-157.6,-1269.5,-148.3,-0.1,4.4,6.7,-157.6,-1269.5,-148.3,-0.1,4.4,6.7,10.9,-17.3,36.1,0.0,3.7,7.8,10.9,-17.3,36.1,0.0,3.7,7.8,10.9,-17.3,36.1,0.0,3.7,7.8,488.6,992.8,116.3,2.2,-0.1,11.1,488.6,992.8,116.3,1
3.6,-15.6,-45.2,-262.1,-64.5,78.7,3.6,-15.6,-45.2,42.8,-227.9,297.9,1.4,12.1,-7.4,42.8,-227.9,297.9,1.4,12.1,-7.4,171.7,347.4,-548.8,-8.1,3.9,-3.5,171.7,347.4,-548.8,-8.1,3.9,-3.5,-267.3,17.1,15.5,11.2,-12.3,-50.9,-267.3,17.1,15.5,11.2,-12.3,-50.9,188.6,-283.1,376.1,-1.8,14.4,-16.0,188.6,-283.1,376.1,-1.8,14.4,-16.0,374.3,180.7,-284.1,0
1.4,2.6,8.5,-22.4,-181.0,4.9,0.0,4.5,6.3,-22.4,-181.0,4.9,0.0,4.5,6.3,-23.3,-85.4,25.4,-0.1,1.0,9.8,-23.3,-85.4,25.4,-0.1,1.0,9.8,-7.4,-31.9,-43.3,1.2,0.1,11.3,-7.4,-31.9,-43.3,1.2,0.1,11.3,-7.4,-31.9,-43.3,1.2,0.1,11.3,-22.4,-99.4,-17.3,0.0,3.5,7.2,-22.4,-99.4,-17.3,0.0,3.5,7.2,0.5,-49.6,27.6,1
0.0,6.3,0.0,37.9,-74.7,47.6,9.8,2.1,0.0,37.9,-74.7,47.6,9.8,2.1,0.0,-27.6,21.7,-84.0,1.8,4.8,0.1,-27.6,21.7,-84.0,1.8,4.8,0.1,41.8,-70.0,128.7,1.8,4.8,0.1,41.8,-70.0,128.7,13.2,2.8,0.1,41.8,-70.0,128.7,13.2,2.8,0.1,-99.1,83.2,-164.7,13.2,2.4,0.0,-99.1,83.2,-164.7,13.2,2.4,0.0,49.0,10.3,194.7,0
-3.2,15.4,-15.6,-31.8,122.6,234.0,-3.2,15.4,-15.6,-162.0,-70.9,-479.6,5.9,7.0,-7.3,-162.0,-70.9,-479.6,5.9,7.0,-7.3,182.8,-53.3,71.4,-5.8,-19.8,-40.2,182.8,-53.3,71.4,-5.8,-19.8,-40.2,35.6,139.7,315.9,-5.8,10.0,-25.1,35.6,139.7,315.9,-5.8,10.0,-25.1,-147.0,-254.1,-339.6,5.0,5.5,-5.1,-147.0,-254.1,-339.6,5.0,5.5,-5.1,164.8,-72.8,14.8,0
-8.2,7.2,-1.4,524.2,-67.0,48.3,-8.2,7.2,-1.4,-303.7,-149.4,63.7,9.4,4.5,-20.2,-303.7,-149.4,63.7,9.4,4.5,-20.2,141.9,125.3,209.7,-7.4,21.9,6.1,141.9,125.3,209.7,-7.4,21.9,6.1,-295.6,-72.8,-195.8,-2.1,0.9,-12.7,-295.6,-72.8,-195.8,-2.1,0.9,-12.7,-20.5,80.8,233.3,21.6,31.2,-1.1,-20.5,80.8,233.3,21.6,31.2,-1.1,-23.6,158.4,-345.4,1
-32.2,9.9,-18.1,-145.9,68.6,-245.2,-32.2,9.9,-18.1,-47.7,-197.9,303.2,2.4,8.1,-1.1,-47.7,-197.9,303.2,2.4,8.1,-1.1,-70.7,189.2,-123.9,-18.9,-2.9,-15.2,-70.7,189.2,-123.9,-18.9,-2.9,-15.2,-67.0,-32.0,371.1,2.4,2.0,-5.8,-67.0,-32.0,371.1,2.4,2.0,-5.8,37.3,115.2,-330.2,-20.1,-5.0,-2.5,37.3,115.2,-330.2,-20.1,-5.0,-2.5,-121.0,105.0,131.7,1
9.8,2.2,-0.1,17.6,-18.4,100.2,9.8,2.2,-0.1,-48.6,74.1,-85.2,14.6,1.2,0.0,-48.6,74.1,-85.2,14.6,1.2,0.0,27.7,16.8,154.5,14.6,1.2,0.0,27.7,16.8,154.5,1.5,5.7,0.0,27.7,16.8,154.5,1.5,5.7,0.0,21.0,-57.4,32.8,12.4,1.6,0.0,21.0,-57.4,32.8,12.4,1.6,0.0,-8.3,23.7,-32.8,12.4,1.6,0.0,-8.3,23.7,-32.8,0
23.2,10.5,-25.6,-73.2,221.5,-228.2,-2.1,2.5,1.2,-73.2,221.5,-228.2,-2.1,2.5,1.2,-39.6,-234.5,42.3,11.1,8.6,-0.1,-39.6,-234.5,42.3,11.1,8.6,-0.1,-20.5,256.5,198.2,15.8,17.6,-14.7,-20.5,256.5,198.2,15.8,17.6,-14.7,0.7,6.7,-457,-3.5,-0.1,0.7,0.7,6.7,-457,-3.5,-0.1,0.7,-37.9,-112.9,87.9,-3.5,-0.1,0.7,7.9,165.2,257.8,0
2.2,0,-20.6,-5.6,-264.3,51.2,-1.6,1.8,6.8,-5.6,-264.3,51.2,-1.6,1.8,6.8,-7.1,-5.4,-33.2,1.8,0,-19.1,-7.1,-5.4,-33.2,1.8,0,-19.1,-17.6,-251.4,37.4,-2.1,2.3,5.4,-17.6,-251.4,37.4,-2.1,2.3,5.4,-12.1,-21.9,-55.8,2.8,0,-19.4,-12.1,-21.9,-55.8,2.8,0,-19.4,-12.9,-86.6,16.3,0,0,0,-12.9,-86.6,16.3,0
0.1,3.0,8.3,-12.4,-58.9,31.6,0.1,3.0,8.3,-84.8,-183.4,-25.6,2.3,0.0,11.6,-84.8,-183.4,-25.6,2.3,0.0,11.6,-20.4,-1.5,-25.6,2.3,0.0,11.6,-20.4,-1.5,-25.6,1.1,3.2,8.5,-20.4,-1.5,-25.6,1.1,3.2,8.5,0.6,-28.4,24.4,0.0,4.7,6.3,0.6,-28.4,24.4,0.0,4.7,6.3,6.1,-4.8,28.9,0.0,1.9,9.8,6.1,-4.8,28.9,1
-0.4,4.2,-20.7,-148.8,8.9,-168.9,-0.4,4.2,-20.7,51.4,86.0,205.1,-1.2,3.7,0.2,51.4,86.0,205.1,-1.2,3.7,0.2,-285.0,-68.4,-21.5,13.1,4.4,-27.7,-285.0,-68.4,-21.5,13.1,4.4,-27.7,260.6,205.3,-30.3,-1.7,-0.1,-2.4,260.6,205.3,-30.3,-1.7,-0.1,-2.4,-72.0,-148.0,183.9,23.0,12.0,-6.3,-72.0,-148.0,183.9,23.0,12.0,-6.3,86.0,217.3,-129.6,1
-1.3,5.6,-19.3,-141.7,-248.7,-0.8,-1.3,5.6,-19.3,-650.4,47.3,255.6,3.7,7.8,-5.5,-650.4,47.3,255.6,3.7,7.8,-5.5,18.5,242.2,37.1,-9.1,16.5,10.4,18.5,242.2,37.1,-9.1,16.5,10.4,-187.3,-33.6,-206.6,-25.5,10.3,-24.6,-187.3,-33.6,-206.6,-25.5,10.3,-24.6,25.2,36.4,381.4,2.6,9.4,5.1,25.2,36.4,381.4,2.6,9.4,5.1,-143.4,109.4,-192.0,1
8.5,4.5,-0.3,9.5,286,142.5,14.6,19.2,-26.1,9.5,286,142.5,14.6,19.2,-26.1,-216.4,239.6,-310.9,14.6,19.2,-26.1,-18.3,-156,-23.2,-3.5,1.7,3.2,-18.3,-156,-23.2,-3.5,1.7,3.2,82.7,148.4,263.4,16.4,5.9,-1.3,82.7,148.4,263.4,7.5,11.8,-4.2,82.7,148.4,263.4,7.5,11.8,-4.2,17,-151,-368.3,7.5,11.8,-4.2,-104.4,12.4,190,0
-19.6,-36.4,-24.2,-189.6,119.2,-157.5,-19.6,-36.4,-24.2,-79.1,4.2,320.8,6.6,4.7,-13.9,-79.1,4.2,320.8,6.6,4.7,-13.9,221.3,226.1,-259.6,-8.7,-0.3,-4.5,221.3,226.1,-259.6,-8.7,-0.3,-4.5,-177.7,46.8,161.2,18.2,-29.4,-14.3,-177.7,46.8,161.2,18.2,-29.4,-14.3,330.5,67.8,95.9,-2.8,5.6,-2.2,330.5,67.8,95.9,-2.8,5.6,-2.2,-163.3,121.2,-172.6,1
-5.4,-5.7,-1.3,-9.9,29.3,-97.4,-1.6,-3.6,-10.6,-9.9,29.3,-97.4,-7.2,5.3,-8.6,-9.9,29.3,-97.4,-7.2,5.3,-8.6,-0.7,101.7,34.6,-7.2,5.3,-8.6,-44.8,-94.6,94.7,-8.9,2.4,-4.8,-44.8,-94.6,94.7,-3,-6.8,-1.5,-44.8,-94.6,94.7,-3,-6.8,-1.5,-43,-140.2,-19.2,-3,-6.8,-1.5,-84.9,123.6,-99.6,-1.8,-2.1,-9.3,-84.9,123.6,-99.6,1
15.5,1.6,-0.1,21.7,20.4,95.8,0.0,5.9,0.0,21.7,20.4,95.8,0.0,5.9,0.0,30.1,-78.2,39.6,11.8,1.4,0.1,30.1,-78.2,39.6,11.8,1.4,0.1,-23.5,23.8,-87.2,11.8,1.4,0.1,-23.5,23.8,-87.2,-3.2,6.1,0.0,-23.5,23.8,-87.2,-3.2,6.1,0.0,35.6,-105.3,87.9,13.4,1.6,0.0,35.6,-105.3,87.9,13.4,1.6,0.0,-52.2,39.8,-161.9,0
-3.4,4.7,0.1,9.7,-79.4,36.5,7.5,11.0,12.8,9.7,-79.4,36.5,7.5,11.0,12.8,-50.1,79.0,-19.4,-2.3,7.8,6.7,-50.1,79.0,-19.4,-2.3,7.8,6.7,4.3,-67.9,-50.6,8.1,6.7,2.5,4.3,-67.9,-50.6,8.1,6.7,2.5,-9.4,68.6,34.1,-3.5,5.8,3.5,-9.4,68.6,34.1,-3.5,5.8,3.5,29.1,-92.0,-31.4,8.0,9.8,8.0,29.1,-92.0,-31.4,1
11.3,2.3,0.0,-47.3,29.3,-109.8,3.6,4.5,0.0,-47.3,29.3,-109.8,3.6,4.5,0.0,62.3,-44.4,200.6,9.8,4.1,0.1,62.3,-44.4,200.6,9.8,4.1,0.1,-146.9,76.6,-157.4,9.8,4.1,0.1,-146.9,76.6,-157.4,13.3,2.4,0.1,-146.9,76.6,-157.4,13.3,2.4,0.1,40.7,20.8,129.2,-3.3,7.6,-0.1,40.7,20.8,129.2,-3.3,7.6,-0.1,61.7,-124.6,77.6,0
7.4,-4.0,7.4,-52.8,76.0,-50.7,7.4,-4.0,7.4,33.2,100.9,110.2,6.1,-4.0,7.6,33.2,100.9,110.2,6.1,-4.0,7.6,216.0,35.8,-67.4,0.0,0.0,-5.4,216.0,35.8,-67.4,0.0,0.0,-5.4,-45.2,-34.9,-44.1,1.3,-1.1,21.0,-45.2,-34.9,-44.1,1.3,-1.1,21.0,15.4,103.3,23.8,2.0,0.0,1.3,15.4,103.3,23.8,2.0,0.0,1.3,14.3,-155.8,-73.2,0
-1.4,3.3,1.4,24.4,-48.7,43.3,3.8,0.0,19.9,24.4,-48.7,43.3,3.8,0.0,19.9,-69.0,-31.1,-19.9,-1.8,2.6,0.0,-69.0,-31.1,-19.9,-1.8,2.6,0.0,22.3,-72.3,28.8,0.7,0.0,20.5,22.3,-72.3,28.8,0.7,0.0,20.5,-77.5,-90.7,-3.5,5.5,3.7,-3.7,-77.5,-90.7,-3.5,5.5,3.7,-3.7,-118.0,142.2,198.6,-0.1,-0.1,-15.5,-118.0,142.2,198.6,1
2.3,0.1,9.8,-7.6,-44.8,-5.8,-0.1,-0.1,9.8,-7.6,-44.8,-5.8,-0.1,-0.1,9.8,16.1,-88.6,-9.7,0.0,0.0,12.0,16.1,-88.6,-9.7,0.0,0.0,12.0,-0.7,44.4,0.4,4.3,2.2,8.9,-0.7,44.4,0.4,4.3,2.2,8.9,-36.6,-52.7,15.9,-2.6,0.1,12.8,-36.6,-52.7,15.9,-2.6,0.1,12.8,12.9,-85.0,-22.2,0.0,2.9,3.7,12.9,-85.0,-22.2,1
-3.8,4.5,0.1,-82.7,-9.6,-13.9,7.4,4.1,-10.2,-82.7,-9.6,-13.9,7.4,4.1,-10.2,46.1,133.2,190.3,-5.8,-0.1,-7.6,46.1,133.2,190.3,-5.8,-0.1,-7.6,-74.6,28.6,32.9,8.3,0.1,-6.2,-74.6,28.6,32.9,8.3,0.1,-6.2,164.0,-1.8,20.2,-5.9,-2.4,-12.0,164.0,-1.8,20.2,-5.9,-2.4,-12.0,-55.1,110.8,15.3,4.1,1.9,-4.6,-55.1,110.8,15.3,1
-4.4,4.6,-2.1,-14.8,-113.4,68.9,16.8,-1.1,11.4,-14.8,-113.4,68.9,16.8,-1.1,11.4,19.6,375.8,919.7,0,3.8,-2.6,19.6,375.8,919.7,0,3.8,-2.6,-133,-154.4,-190.9,3.4,0,14.8,-133,-154.4,-190.9,3.4,0,14.8,25,237.5,92.3,3.1,-3,14.5,25,237.5,92.3,3.1,-3,14.5,-54,-608.8,-306.2,1.9,4.4,-0.1,-54,-608.8,-306.2,0
19.8,-1.2,-13.1,-159.9,95.3,157.4,19.8,-1.2,-13.1,268.1,101.1,-229.5,-5.8,0.9,-7.0,268.1,101.1,-229.5,-5.8,0.9,-7.0,-171.6,46.5,68.3,17.3,-26.6,-10.6,-171.6,46.5,68.3,17.3,-26.6,-10.6,257.3,150.9,217.7,-0.8,6.5,-1.9,257.3,150.9,217.7,-0.8,6.5,-1.9,-177.3,43.1,-195.8,-15.6,-34.6,-19.6,-177.3,43.1,-195.8,-15.6,-34.6,-19.6,-77.5,48.5,343.3,1
-0.5,12.6,11.2,2.3,20.6,29.4,-0.5,12.6,11.2,-31.2,-25.3,-84,4.5,5.6,0,-31.2,-25.3,-84,4.5,5.6,0,-17.2,9.1,22,-1.4,9.8,6.1,-17.2,9.1,22,-1.4,9.8,6.1,-15.9,-46.3,-92.1,4.1,5,0,-15.9,-46.3,-92.1,4.1,5,0,-43.7,2.8,7,-2.3,9.8,6.6,-43.7,2.8,7,-2.3,9.8,6.6,1.7,-55.7,-89.9,1
0,3.5,0.3,-61.3,-52.3,-39.1,0,3.5,0.3,100.4,490.1,236.5,0.7,0,16,100.4,490.1,236.5,0.7,0,16,-68.4,-53.6,-36.9,2.8,2.5,1.1,-68.4,-53.6,-36.9,2.8,2.5,1.1,24.8,738.4,319,-2,0,18.3,24.8,738.4,319,-2,0,18.3,-56.1,-188.6,-18.1,4.5,4.7,1.2,-56.1,-188.6,-18.1,4.5,4.7,1.2,-182.1,-330.9,-114.9,1
4.6,8.5,-4.0,126.8,-48.8,-129.7,4.6,8.5,-4.0,-118.2,-80.8,-198.7,4.5,-4.2,-4.1,-118.2,-80.8,-198.7,4.5,-4.2,-4.1,51.0,24.6,128.6,11.9,9.5,-6.5,51.0,24.6,128.6,11.9,9.5,-6.5,-47.6,44.5,256.5,1.3,7.5,4.7,-47.6,44.5,256.5,1.3,7.5,4.7,58.2,-6.8,-107.2,10.8,12.3,-2.2,58.2,-6.8,-107.2,10.8,12.3,-2.2,-3.4,-95.8,-303.5,0
3.0,0.0,11.0,-198.8,-478.6,-26.5,3.0,0.0,11.0,-26.3,33.0,-18.1,0.0,3.5,6.1,-26.3,33.0,-18.1,0.0,3.5,6.1,18.7,-14.9,29.3,0.0,3.5,6.1,18.7,-14.9,29.3,0.0,3.4,8.1,18.7,-14.9,29.3,0.0,3.4,8.1,-586.8,-1387.6,-11.9,1.3,0.0,9.8,-586.8,-1387.6,-11.9,1.3,0.0,9.8,0.0,50.5,-31.3,2.5,1.7,9.8,0.0,50.5,-31.3,1
-0.1,4.1,6.7,12.3,-11.5,20.2,-0.1,4.1,6.7,12.3,-11.5,20.2,-0.1,-0.1,11.1,12.3,-11.5,20.2,-0.1,-0.1,11.1,3.0,-5.9,-36.8,2.7,1.5,9.9,3.0,-5.9,-36.8,2.7,1.5,9.9,-84.7,-680.8,-76.1,2.7,1.5,9.9,-84.7,-680.8,-76.1,0.1,3.9,6.4,-84.7,-680.8,-76.1,0.1,3.9,6.4,-2.2,-60.4,29.0,-0.1,1.5,9.8,-2.2,-60.4,29.0,1
2.7,-29.5,-10.4,86.2,-69.0,-33.3,2.7,-29.5,-10.4,154.2,27.8,150.4,-4.0,4.8,-0.6,154.2,27.8,150.4,-4.0,4.8,-0.6,-125.6,47.5,-197.8,6.9,-23.0,-10.2,-125.6,47.5,-197.8,6.9,-23.0,-10.2,-15.1,-84.8,249.5,0.6,0.7,-4.2,-15.1,-84.8,249.5,0.6,0.7,-4.2,138.6,-14.6,-276.7,-4.6,-6.3,-4.5,138.6,-14.6,-276.7,-4.6,-6.3,-4.5,-60.8,137.3,170.5,0
